Data Venda,Id Loja,Id Produto,Id Cliente,Qtd. Vendida,Qtd. Devolvida,Preco Unitario
10/31/2023,897,176,15081,5,0,126.90
10/31/2023,457,176,15093,1,0,126.90
10/31/2023,883,176,15141,4,0,126.90
10/31/2023,745,176,15151,1,0,126.90
10/31/2023,927,176,15160,6,0,126.90
10/31/2023,621,176,15188,2,0,126.90
10/31/2023,569,176,15191,1,0,126.90
10/31/2023,908,176,15422,1,0,126.90
10/31/2023,613,176,15431,1,0,126.90
10/31/2023,689,176,15444,2,0,126.90
10/31/2023,733,176,15564,1,0,126.90
10/31/2023,518,176,15567,1,0,126.90
10/31/2023,655,176,17301,4,0,126.90
10/31/2023,721,176,4953,1,0,126.90
10/31/2023,435,176,4959,1,0,126.90
10/31/2023,674,176,4964,1,0,126.90
10/31/2023,753,176,11252,1,0,126.90
10/31/2023,715,176,16859,1,0,126.90
10/31/2023,518,176,1489,2,0,126.90
10/31/2023,658,176,1500,1,0,126.90
10/31/2023,522,176,3077,1,0,126.90
10/31/2023,798,176,3121,1,0,126.90
10/31/2023,796,176,3267,3,0,126.90
10/31/2023,912,176,3283,1,0,126.90
10/31/2023,590,176,3332,1,0,126.90
10/31/2023,836,176,3442,1,0,126.90
10/31/2023,532,176,3472,1,0,126.90
10/31/2023,486,176,3874,1,0,126.90
10/31/2023,699,176,3883,1,0,126.90
10/31/2023,521,176,3886,1,0,126.90
10/31/2023,770,176,3889,6,0,126.90
10/31/2023,769,176,3960,1,0,126.90
10/31/2023,708,176,3971,1,0,126.90
10/31/2023,926,176,3979,1,0,126.90
10/31/2023,792,176,3985,1,0,126.90
10/31/2023,479,176,3994,5,0,126.90
10/31/2023,929,176,3997,1,0,126.90
10/31/2023,626,176,4031,1,0,126.90
10/31/2023,751,176,4040,1,0,126.90
10/31/2023,897,176,4043,2,0,126.90
10/31/2023,562,176,4053,1,0,126.90
10/31/2023,689,176,4059,4,0,126.90
10/31/2023,826,176,4071,2,0,126.90
10/31/2023,950,176,4074,1,0,126.90
10/31/2023,488,176,4080,5,0,126.90
10/31/2023,918,176,4244,2,0,126.90
10/31/2023,733,176,4265,3,0,126.90
10/31/2023,754,176,4279,6,0,126.90
10/31/2023,600,176,4426,4,0,126.90
10/31/2023,785,176,4436,1,0,126.90
10/31/2023,766,176,4439,1,0,126.90
10/31/2023,848,176,4520,1,0,126.90
10/31/2023,889,176,4642,3,0,126.90
10/31/2023,475,176,4648,5,0,126.90
10/31/2023,639,176,4762,1,0,126.90
10/31/2023,701,176,4822,1,0,126.90
10/31/2023,921,176,5029,1,0,126.90
10/31/2023,559,176,5206,1,0,126.90
10/31/2023,610,176,5209,1,0,126.90
10/31/2023,618,176,5223,1,0,126.90
10/31/2023,664,176,5226,3,0,126.90
10/31/2023,821,176,5264,1,0,126.90
10/31/2023,906,176,5335,1,0,126.90
10/31/2023,519,176,5343,1,0,126.90
10/31/2023,734,176,5355,2,0,126.90
10/31/2023,699,176,5359,1,0,126.90
10/31/2023,814,176,5490,1,0,126.90
10/31/2023,877,176,5515,1,0,126.90
10/31/2023,692,176,5518,3,0,126.90
10/31/2023,941,176,5521,1,0,126.90
10/31/2023,459,176,5527,1,0,126.90
10/31/2023,546,176,5717,1,0,126.90
10/31/2023,952,176,5723,1,0,126.90
10/31/2023,687,176,5920,1,0,126.90
10/31/2023,943,176,6125,5,0,126.90
10/31/2023,510,176,6337,1,0,126.90
10/31/2023,783,176,6348,6,0,126.90
10/31/2023,699,176,6370,1,0,126.90
10/31/2023,628,176,6480,1,0,126.90
10/31/2023,492,176,6495,3,0,126.90
10/31/2023,511,176,6664,1,0,126.90
10/31/2023,752,176,6669,5,0,126.90
10/31/2023,948,176,6729,4,0,126.90
10/31/2023,635,176,7650,3,0,126.90
10/31/2023,662,176,7653,2,0,126.90
10/31/2023,443,176,7666,1,0,126.90
10/31/2023,724,176,7752,4,0,126.90
10/31/2023,697,176,7761,1,0,126.90
10/31/2023,431,176,7976,1,0,126.90
10/31/2023,833,176,8206,1,0,126.90
10/31/2023,755,176,8223,3,0,126.90
10/31/2023,688,176,8405,5,0,126.90
10/31/2023,884,176,9457,1,0,126.90
10/31/2023,722,176,9610,1,0,126.90
10/31/2023,689,176,9613,1,0,126.90
10/31/2023,767,176,9625,2,0,126.90
10/31/2023,606,176,10170,1,0,126.90
10/31/2023,847,176,10176,5,0,126.90
10/31/2023,492,176,10185,5,0,126.90
10/31/2023,425,176,10197,3,0,126.90
10/31/2023,550,176,10407,4,0,126.90
10/31/2023,513,176,10410,5,0,126.90
10/31/2023,770,176,10572,4,0,126.90
10/31/2023,559,176,10890,1,0,126.90
10/31/2023,505,176,11158,6,0,126.90
10/31/2023,905,176,11188,1,0,126.90
10/31/2023,673,176,11191,1,0,126.90
10/31/2023,573,176,11222,4,0,126.90
10/31/2023,568,176,11231,1,0,126.90
10/31/2023,728,176,11240,1,0,126.90
10/31/2023,583,176,11249,4,0,126.90
10/31/2023,448,176,11255,1,0,126.90
10/31/2023,606,176,11270,1,0,126.90
10/31/2023,764,176,11285,6,0,126.90
10/31/2023,542,176,11288,4,0,126.90
10/31/2023,659,176,12793,1,0,126.90
10/31/2023,575,176,12799,1,0,126.90
10/31/2023,716,176,13088,1,0,126.90
10/31/2023,923,176,13107,4,0,126.90
10/31/2023,593,176,13110,4,0,126.90
10/31/2023,538,176,13122,1,0,126.90
10/31/2023,891,176,13125,3,0,126.90
10/31/2023,478,176,13238,1,0,126.90
10/31/2023,596,176,13449,1,0,126.90
10/31/2023,623,176,13620,1,0,126.90
10/31/2023,894,176,13652,1,0,126.90
10/31/2023,756,176,13737,5,0,126.90
10/31/2023,500,176,13745,2,0,126.90
10/31/2023,828,176,13748,4,0,126.90
10/31/2023,862,176,13751,1,0,126.90
10/31/2023,864,176,15188,4,0,126.90
10/31/2023,492,176,15191,1,0,126.90
10/31/2023,893,176,15293,1,0,126.90
10/31/2023,532,176,15296,3,0,126.90
10/31/2023,690,176,15299,4,0,126.90
10/31/2023,659,176,15302,3,0,126.90
10/31/2023,721,176,15308,1,0,126.90
10/31/2023,898,176,15311,1,0,126.90
10/31/2023,704,176,15314,1,0,126.90
10/31/2023,618,176,15318,5,0,126.90
10/31/2023,764,176,15428,1,0,126.90
10/31/2023,494,176,15434,4,0,126.90
10/31/2023,452,176,15440,1,0,126.90
10/31/2023,857,176,15586,1,0,126.90
10/31/2023,443,176,17524,3,0,126.90
10/31/2023,469,176,17554,1,0,126.90
10/31/2023,584,176,17564,1,0,126.90
10/31/2023,824,176,17705,1,0,126.90
10/31/2023,916,176,17742,1,0,126.90
10/31/2023,560,176,17758,4,0,126.90
10/31/2023,704,176,1563,2,0,126.90
10/31/2023,841,176,6204,1,0,126.90
10/31/2023,783,176,13330,1,0,126.90
10/31/2023,722,176,13339,1,0,126.90
10/31/2023,649,176,13553,1,0,126.90
10/31/2023,753,176,13559,4,0,126.90
10/31/2023,433,176,13580,5,0,126.90
10/31/2023,917,176,13720,1,0,126.90
10/31/2023,609,176,15322,1,0,126.90
10/31/2023,714,176,15325,1,0,126.90
10/31/2023,615,176,15328,6,0,126.90
10/31/2023,498,176,15334,1,0,126.90
10/31/2023,898,176,15337,5,0,126.90
10/31/2023,501,176,15343,1,0,126.90
10/31/2023,546,176,16717,6,0,126.90
10/31/2023,631,176,16744,6,0,126.90
10/31/2023,916,176,16977,6,0,126.90
10/31/2023,914,176,16984,3,0,126.90
10/31/2023,921,176,17118,4,0,126.90
10/31/2023,642,176,17135,1,0,126.90
10/1/2023,496,176,18174,6,0,126.90
10/1/2023,931,1297,3660,1,0,25.00
10/1/2023,661,1297,15933,4,0,25.00
10/1/2023,604,1297,7227,1,0,25.00
10/1/2023,759,1297,7329,1,0,25.00
10/1/2023,856,1297,7362,1,0,25.00
10/1/2023,809,1297,17410,1,0,25.00
10/1/2023,823,1297,4343,4,0,25.00
10/1/2023,933,1297,4371,3,0,25.00
10/1/2023,904,1297,2137,1,0,25.00
10/1/2023,508,1297,2982,1,0,25.00
10/1/2023,713,1297,4652,5,0,25.00
10/1/2023,897,1297,4671,2,0,25.00
10/1/2023,857,1297,4949,1,0,25.00
10/1/2023,621,1297,5010,1,0,25.00
10/1/2023,780,1297,5839,1,0,25.00
10/1/2023,637,1297,8216,1,0,25.00
10/1/2023,711,1297,12214,1,0,25.00
10/1/2023,819,1297,12239,6,0,25.00
10/1/2023,869,1297,12773,1,0,25.00
10/1/2023,651,1297,12994,1,0,25.00
10/1/2023,691,1297,14312,1,0,25.00
10/1/2023,707,1297,17775,3,0,25.00
10/1/2023,579,1297,18340,1,0,25.00
10/1/2023,951,1297,482,1,0,25.00
10/1/2023,550,1297,11405,1,0,25.00
10/2/2023,707,1297,18109,3,0,25.00
10/2/2023,454,1297,3784,1,0,25.00
10/2/2023,868,1297,4564,1,0,25.00
10/2/2023,536,1297,4826,4,0,25.00
10/2/2023,466,1297,4858,3,0,25.00
10/2/2023,492,1297,17425,1,0,25.00
10/2/2023,469,1297,15365,1,0,25.00
10/2/2023,689,1297,517,1,0,25.00
10/2/2023,647,1297,1998,6,0,25.00
10/2/2023,506,1297,2030,5,0,25.00
10/2/2023,583,1297,2114,4,0,25.00
10/2/2023,476,1297,2134,1,0,25.00
10/2/2023,549,1297,3130,4,0,25.00
10/2/2023,822,1297,3858,6,0,25.00
10/2/2023,688,1297,4036,1,0,25.00
10/2/2023,644,1297,5056,1,0,25.00
10/2/2023,474,1297,6398,1,0,25.00
10/2/2023,535,1297,7503,2,0,25.00
10/2/2023,603,1297,7520,1,0,25.00
10/2/2023,447,1297,7554,1,0,25.00
10/2/2023,586,1297,7755,4,0,25.00
10/2/2023,743,1297,7804,1,0,25.00
10/2/2023,814,1297,7821,6,0,25.00
10/2/2023,500,1297,7872,1,0,25.00
10/2/2023,724,1297,7925,1,0,25.00
10/2/2023,702,1297,7948,1,0,25.00
10/2/2023,481,1297,8017,1,0,25.00
10/2/2023,830,1297,8131,5,0,25.00
10/2/2023,657,1297,9738,2,0,25.00
10/2/2023,558,1297,10294,6,0,25.00
10/2/2023,882,1297,10524,6,0,25.00
10/2/2023,939,1297,12246,1,0,25.00
10/2/2023,570,1297,13012,1,0,25.00
10/2/2023,810,1297,13029,1,0,25.00
10/2/2023,559,1297,13162,5,0,25.00
10/2/2023,432,1297,14771,5,0,25.00
10/2/2023,720,1297,15395,6,0,25.00
10/2/2023,651,1297,16941,1,0,25.00
10/2/2023,540,1297,8314,1,0,25.00
10/2/2023,486,1297,12510,3,0,25.00
10/2/2023,949,1297,18136,1,0,25.00
10/3/2023,727,1297,16125,1,0,25.00
10/3/2023,855,1297,4881,1,0,25.00
10/3/2023,541,1297,4898,2,0,25.00
10/3/2023,753,1297,12796,1,0,25.00
10/3/2023,631,1297,4385,1,0,25.00
10/3/2023,790,1297,14802,1,0,25.00
10/3/2023,727,1297,17746,5,0,25.00
10/3/2023,781,1297,15372,1,0,25.00
10/3/2023,544,1297,15837,1,0,25.00
10/3/2023,717,1297,2168,1,0,25.00
10/3/2023,828,1297,4155,1,0,25.00
10/3/2023,773,1297,5198,1,0,25.00
10/3/2023,738,1297,6057,5,0,25.00
10/3/2023,710,1297,7211,1,0,25.00
10/3/2023,729,1297,7243,1,0,25.00
10/3/2023,535,1297,7260,1,0,25.00
10/3/2023,540,1297,8136,1,0,25.00
10/3/2023,450,1297,8170,1,0,25.00
10/3/2023,921,1297,8799,1,0,25.00
10/3/2023,941,1297,11024,6,0,25.00
10/3/2023,578,1297,12340,4,0,25.00
10/3/2023,629,1297,12384,1,0,25.00
10/3/2023,747,1297,12401,1,0,25.00
10/3/2023,566,1297,13083,1,0,25.00
10/3/2023,479,1297,13148,1,0,25.00
10/3/2023,692,1297,13249,4,0,25.00
10/3/2023,533,1297,13278,1,0,25.00
10/3/2023,913,1297,14267,1,0,25.00
10/3/2023,619,1297,15956,6,0,25.00
10/3/2023,693,1297,16009,6,0,25.00
10/3/2023,601,1297,16800,1,0,25.00
10/3/2023,629,1297,1030,2,0,25.00
10/3/2023,873,1297,8965,6,0,25.00
10/3/2023,797,1297,11410,1,0,25.00
10/3/2023,736,1297,13394,3,0,25.00
10/4/2023,825,1297,3751,2,0,25.00
10/4/2023,722,1297,9336,3,0,25.00
10/4/2023,786,1297,3829,4,0,25.00
10/4/2023,828,1297,5175,1,0,25.00
10/4/2023,522,1297,17194,1,0,25.00
10/4/2023,725,1297,1299,1,0,25.00
10/4/2023,840,1297,4829,5,0,25.00
10/4/2023,472,1297,5296,1,0,25.00
10/4/2023,735,1297,8547,4,0,25.00
10/4/2023,585,1297,8683,1,0,25.00
10/4/2023,577,1297,8709,1,0,25.00
10/4/2023,708,1297,8728,1,0,25.00
10/4/2023,534,1297,8745,1,0,25.00
10/4/2023,668,1297,11803,6,0,25.00
10/4/2023,939,1297,12807,6,0,25.00
10/4/2023,550,1297,13276,1,0,25.00
10/4/2023,825,1297,13535,1,0,25.00
10/4/2023,475,1297,13691,6,0,25.00
10/4/2023,763,1297,14567,3,0,25.00
10/4/2023,734,1297,17366,1,0,25.00
10/4/2023,481,1297,17507,1,0,25.00
10/4/2023,623,1297,17752,2,0,25.00
10/4/2023,900,1297,17907,1,0,25.00
10/4/2023,722,1297,18370,6,0,25.00
10/4/2023,926,1297,8344,1,0,25.00
10/4/2023,549,1297,10989,1,0,25.00
10/4/2023,717,1297,12026,5,0,25.00
10/4/2023,566,1297,12676,6,0,25.00
10/4/2023,745,1297,13499,4,0,25.00
10/4/2023,616,1297,13523,1,0,25.00
10/4/2023,790,1297,13633,1,0,25.00
10/5/2023,929,1297,4980,1,0,25.00
10/5/2023,825,1297,5098,1,0,25.00
10/5/2023,762,1297,5635,6,0,25.00
10/5/2023,873,1297,13391,5,0,25.00
10/5/2023,855,1297,17491,5,0,25.00
10/5/2023,575,1297,10358,1,0,25.00
10/5/2023,834,1297,17295,1,0,25.00
10/5/2023,586,1297,247,1,0,25.00
10/5/2023,476,1297,3891,1,0,25.00
10/5/2023,698,1297,5417,1,0,25.00
10/5/2023,710,1297,5440,1,0,25.00
10/5/2023,707,1297,7462,1,0,25.00
10/5/2023,593,1297,8839,5,0,25.00
10/5/2023,842,1297,9006,1,0,25.00
10/5/2023,501,1297,11090,1,0,25.00
10/5/2023,544,1297,11806,4,0,25.00
10/5/2023,882,1297,12001,1,0,25.00
10/5/2023,951,1297,12717,1,0,25.00
10/5/2023,481,1297,14466,1,0,25.00
10/5/2023,555,1297,14487,1,0,25.00
10/5/2023,667,1297,14512,1,0,25.00
10/5/2023,474,1297,14546,1,0,25.00
10/5/2023,479,1297,11580,6,0,25.00
10/5/2023,665,1297,11918,5,0,25.00
10/5/2023,604,1297,12055,1,0,25.00
10/5/2023,435,1297,12073,1,0,25.00
10/5/2023,827,1297,12713,5,0,25.00
10/6/2023,456,1297,18386,4,0,25.00
10/6/2023,678,1297,10272,1,0,25.00
10/6/2023,676,1297,7498,3,0,25.00
10/6/2023,803,1297,8192,4,0,25.00
10/6/2023,592,1297,10430,2,0,25.00
10/6/2023,952,1297,10450,5,0,25.00
10/6/2023,840,1297,6901,3,0,25.00
10/6/2023,728,1297,17644,1,0,25.00
10/6/2023,689,1297,17678,1,0,25.00
10/6/2023,515,1297,3263,3,0,25.00
10/6/2023,750,1297,4821,1,0,25.00
10/6/2023,804,1297,5334,1,0,25.00
10/6/2023,904,1297,5550,2,0,25.00
10/6/2023,574,1297,7713,1,0,25.00
10/6/2023,791,1297,7730,1,0,25.00
10/6/2023,888,1297,7764,1,0,25.00
10/6/2023,531,1297,8090,1,0,25.00
10/6/2023,509,1297,8677,2,0,25.00
10/6/2023,932,1297,9022,1,0,25.00
10/6/2023,483,1297,9184,1,0,25.00
10/6/2023,902,1297,9312,1,0,25.00
10/6/2023,762,1297,9419,3,0,25.00
10/6/2023,515,1297,9823,1,0,25.00
10/6/2023,734,1297,13578,1,0,25.00
10/6/2023,604,1297,13956,4,0,25.00
10/6/2023,930,1297,14606,3,0,25.00
10/6/2023,661,1297,14805,1,0,25.00
10/6/2023,946,1297,18089,1,0,25.00
10/6/2023,916,1297,18459,1,0,25.00
10/6/2023,949,1297,1652,6,0,25.00
10/6/2023,855,1297,11974,1,0,25.00
10/6/2023,889,1297,13677,1,0,25.00
10/7/2023,755,1297,18417,6,0,25.00
10/7/2023,807,1297,14465,2,0,25.00
10/7/2023,786,1297,16178,1,0,25.00
10/7/2023,718,1297,16778,2,0,25.00
10/7/2023,454,1297,5142,1,0,25.00
10/7/2023,809,1297,5214,1,0,25.00
10/7/2023,913,1297,7515,3,0,25.00
10/7/2023,599,1297,13401,2,0,25.00
10/7/2023,554,1297,13492,6,0,25.00
10/7/2023,486,1297,7787,3,0,25.00
10/7/2023,880,1297,8261,3,0,25.00
10/7/2023,545,1297,10818,1,0,25.00
10/7/2023,504,1297,17794,1,0,25.00
10/7/2023,741,1297,1509,4,0,25.00
10/7/2023,835,1297,1858,1,0,25.00
10/7/2023,598,1297,2629,1,0,25.00
10/7/2023,819,1297,3320,2,0,25.00
10/7/2023,891,1297,3671,1,0,25.00
10/7/2023,571,1297,4216,1,0,25.00
10/7/2023,534,1297,6337,1,0,25.00
10/7/2023,838,1297,8558,1,0,25.00
10/7/2023,561,1297,10375,4,0,25.00
10/7/2023,593,1297,10744,5,0,25.00
10/7/2023,855,1297,12053,1,0,25.00
10/7/2023,426,1297,12503,3,0,25.00
10/7/2023,623,1297,13094,1,0,25.00
10/7/2023,519,1297,14346,1,0,25.00
10/7/2023,674,1297,16306,1,0,25.00
10/7/2023,653,1297,16929,3,0,25.00
10/7/2023,662,1297,8352,1,0,25.00
10/7/2023,852,1297,11934,1,0,25.00
10/7/2023,600,1297,11951,1,0,25.00
10/7/2023,817,1297,11989,6,0,25.00
10/7/2023,931,1297,12138,2,0,25.00
10/7/2023,869,1297,12814,6,0,25.00
10/8/2023,754,1297,18478,1,0,25.00
10/8/2023,859,1297,14485,4,0,25.00
10/8/2023,834,1297,16790,1,0,25.00
10/8/2023,585,1297,3971,2,0,25.00
10/8/2023,787,1297,5738,5,0,25.00
10/8/2023,820,1297,15550,6,0,25.00
10/8/2023,601,1297,10487,4,0,25.00
10/8/2023,670,1297,340,4,0,25.00
10/8/2023,617,1297,17842,1,0,25.00
10/8/2023,523,1297,17966,3,0,25.00
10/8/2023,699,1297,18483,2,0,25.00
10/8/2023,660,1297,1589,1,0,25.00
10/8/2023,625,1297,2044,1,0,25.00
10/8/2023,449,1297,2527,3,0,25.00
10/8/2023,928,1297,2681,6,0,25.00
10/8/2023,607,1297,6703,1,0,25.00
10/8/2023,883,1297,6750,5,0,25.00
10/8/2023,768,1297,8566,1,0,25.00
10/8/2023,890,1297,8601,1,0,25.00
10/8/2023,673,1297,12861,1,0,25.00
10/8/2023,867,1297,12878,5,0,25.00
10/8/2023,554,1297,13408,1,0,25.00
10/8/2023,698,1297,13580,1,0,25.00
10/8/2023,946,1297,15685,1,0,25.00
10/8/2023,948,1297,12100,6,0,25.00
10/8/2023,737,1297,12815,1,0,25.00
10/8/2023,492,1297,12866,1,0,25.00
10/8/2023,821,1297,13781,1,0,25.00
10/9/2023,426,1297,3995,6,0,25.00
10/9/2023,677,1297,6247,5,0,25.00
10/9/2023,746,1297,6288,3,0,25.00
10/9/2023,498,1297,13747,1,0,25.00
10/9/2023,922,1297,4488,1,0,25.00
10/9/2023,866,1297,3129,1,0,25.00
10/9/2023,593,1297,3856,3,0,25.00
10/9/2023,952,1297,4035,5,0,25.00
10/9/2023,472,1297,6796,1,0,25.00
10/9/2023,456,1297,6815,1,0,25.00
10/9/2023,574,1297,7752,4,0,25.00
10/9/2023,892,1297,8621,5,0,25.00
10/9/2023,586,1297,9384,1,0,25.00
10/9/2023,952,1297,9507,1,0,25.00
10/9/2023,486,1297,9524,3,0,25.00
10/9/2023,746,1297,9541,2,0,25.00
10/9/2023,556,1297,9644,6,0,25.00
10/9/2023,452,1297,12895,1,0,25.00
10/9/2023,455,1297,14443,1,0,25.00
10/9/2023,661,1297,14656,2,0,25.00
10/9/2023,667,1297,15483,1,0,25.00
10/9/2023,593,1297,16215,2,0,25.00
10/9/2023,949,1297,16735,1,0,25.00
10/9/2023,444,1297,17608,1,0,25.00
10/9/2023,900,1297,4194,4,0,25.00
10/9/2023,517,1297,6396,1,0,25.00
10/9/2023,856,1297,9616,1,0,25.00
10/9/2023,871,1297,12001,6,0,25.00
10/9/2023,901,1297,13236,3,0,25.00
10/9/2023,432,1297,13831,1,0,25.00
10/10/2023,747,1297,6330,1,0,25.00
10/10/2023,925,1297,13929,4,0,25.00
10/10/2023,838,1297,17104,6,0,25.00
10/10/2023,729,1297,10575,1,0,25.00
10/10/2023,884,1297,381,3,0,25.00
10/10/2023,738,1297,136,1,0,25.00
10/10/2023,482,1297,1019,1,0,25.00
10/10/2023,669,1297,3793,2,0,25.00
10/10/2023,461,1297,4094,1,0,25.00
10/10/2023,471,1297,4118,1,0,25.00
10/10/2023,838,1297,4619,1,0,25.00
10/10/2023,564,1297,4676,1,0,25.00
10/10/2023,706,1297,6847,1,0,25.00
10/10/2023,490,1297,6897,1,0,25.00
10/10/2023,468,1297,14809,1,0,25.00
10/10/2023,654,1297,15367,1,0,25.00
10/10/2023,535,1297,15927,1,0,25.00
10/10/2023,606,1297,2717,3,0,25.00
10/10/2023,517,1297,10542,1,0,25.00
10/11/2023,482,1297,5964,1,0,25.00
10/11/2023,727,1297,7292,4,0,25.00
10/11/2023,911,1297,7562,1,0,25.00
10/11/2023,788,1297,15881,3,0,25.00
10/11/2023,719,1297,18001,4,0,25.00
10/11/2023,541,1297,3097,1,0,25.00
10/11/2023,472,1297,4221,3,0,25.00
10/11/2023,872,1297,4607,5,0,25.00
10/11/2023,897,1297,4701,6,0,25.00
10/11/2023,469,1297,4725,1,0,25.00
10/11/2023,607,1297,4762,1,0,25.00
10/11/2023,601,1297,4800,2,0,25.00
10/11/2023,561,1297,5208,2,0,25.00
10/11/2023,782,1297,5489,5,0,25.00
10/11/2023,831,1297,6994,4,0,25.00
10/11/2023,612,1297,7017,1,0,25.00
10/11/2023,619,1297,9080,3,0,25.00
10/11/2023,651,1297,9100,1,0,25.00
10/11/2023,627,1297,9601,1,0,25.00
10/11/2023,876,1297,9675,1,0,25.00
10/11/2023,434,1297,9692,1,0,25.00
10/11/2023,499,1297,9709,1,0,25.00
10/11/2023,599,1297,15229,4,0,25.00
10/11/2023,910,1297,15972,1,0,25.00
10/11/2023,741,1297,3077,1,0,25.00
10/11/2023,846,1297,12198,1,0,25.00
10/11/2023,511,1297,12577,6,0,25.00
10/11/2023,596,1297,13302,1,0,25.00
10/11/2023,842,1297,13363,6,0,25.00
10/11/2023,940,1297,13426,1,0,25.00
10/11/2023,791,1297,13986,1,0,25.00
10/11/2023,753,1297,18448,5,0,25.00
10/12/2023,726,1297,14528,1,0,25.00
10/12/2023,804,1297,5985,1,0,25.00
10/12/2023,494,1297,6019,1,0,25.00
10/12/2023,487,1297,6036,1,0,25.00
10/12/2023,605,1297,17690,1,0,25.00
10/12/2023,494,1297,18087,1,0,25.00
10/12/2023,461,1297,4531,2,0,25.00
10/12/2023,730,1297,4548,1,0,25.00
10/12/2023,536,1297,6954,1,0,25.00
10/12/2023,658,1297,2315,6,0,25.00
10/12/2023,810,1297,1654,1,0,25.00
10/12/2023,488,1297,3287,1,0,25.00
10/12/2023,868,1297,5360,1,0,25.00
10/12/2023,872,1297,5717,1,0,25.00
10/12/2023,639,1297,6086,2,0,25.00
10/12/2023,853,1297,7476,2,0,25.00
10/12/2023,717,1297,7652,1,0,25.00
10/12/2023,768,1297,8645,1,0,25.00
10/12/2023,697,1297,8971,2,0,25.00
10/12/2023,750,1297,9309,1,0,25.00
10/12/2023,457,1297,10220,1,0,25.00
10/12/2023,802,1297,10702,6,0,25.00
10/12/2023,552,1297,13244,1,0,25.00
10/12/2023,575,1297,16162,1,0,25.00
10/12/2023,440,1297,3097,4,0,25.00
10/12/2023,845,1297,3816,1,0,25.00
10/12/2023,668,1297,3959,4,0,25.00
10/12/2023,777,1297,10409,1,0,25.00
10/13/2023,849,1297,16857,1,0,25.00
10/13/2023,601,1297,8089,3,0,25.00
10/13/2023,467,1297,8559,1,0,25.00
10/13/2023,728,1297,13780,4,0,25.00
10/13/2023,907,1297,14342,5,0,25.00
10/13/2023,506,1297,18456,4,0,25.00
10/13/2023,517,1297,4552,5,0,25.00
10/13/2023,424,1297,4773,6,0,25.00
10/13/2023,668,1297,15905,4,0,25.00
10/13/2023,606,1297,15932,1,0,25.00
10/13/2023,808,1297,18134,1,0,25.00
10/13/2023,776,1297,6726,4,0,25.00
10/13/2023,683,1297,8263,1,0,25.00
10/13/2023,529,1297,10161,1,0,25.00
10/13/2023,476,1297,10286,1,0,25.00
10/13/2023,544,1297,10308,1,0,25.00
10/13/2023,771,1297,10348,1,0,25.00
10/13/2023,580,1297,10414,1,0,25.00
10/13/2023,600,1297,10552,4,0,25.00
10/13/2023,536,1297,11345,1,0,25.00
10/13/2023,718,1297,11980,1,0,25.00
10/13/2023,647,1297,14022,1,0,25.00
10/13/2023,483,1297,14568,6,0,25.00
10/13/2023,596,1297,14941,1,0,25.00
10/13/2023,863,1297,15893,1,0,25.00
10/13/2023,457,1297,15980,5,0,25.00
10/13/2023,721,1297,16838,1,0,25.00
10/13/2023,455,1297,16856,1,0,25.00
10/13/2023,539,1297,4086,1,0,25.00
10/13/2023,594,1297,12603,1,0,25.00
10/13/2023,508,1297,13604,6,0,25.00
10/13/2023,790,1297,13670,1,0,25.00
10/14/2023,469,1297,4445,1,0,25.00
10/14/2023,815,1297,6155,1,0,25.00
10/14/2023,734,1297,6172,1,0,25.00
10/14/2023,838,1297,8970,1,0,25.00
10/14/2023,627,1297,9261,1,0,25.00
10/14/2023,913,1297,13822,1,0,25.00
10/14/2023,759,1297,10592,5,0,25.00
10/14/2023,661,1297,18176,1,0,25.00
10/14/2023,602,1297,18212,6,0,25.00
10/14/2023,610,1297,18234,1,0,25.00
10/14/2023,696,1297,949,1,0,25.00
10/14/2023,894,1297,6821,1,0,25.00
10/14/2023,695,1297,7458,2,0,25.00
10/14/2023,810,1297,8286,1,0,25.00
10/14/2023,872,1297,12693,1,0,25.00
10/14/2023,872,1297,12794,6,0,25.00
10/14/2023,762,1297,13744,1,0,25.00
10/14/2023,825,1297,15691,2,0,25.00
10/14/2023,905,1297,16859,3,0,25.00
10/14/2023,935,1297,17147,1,0,25.00
10/14/2023,567,1297,5288,3,0,25.00
10/14/2023,937,1297,5425,5,0,25.00
10/15/2023,788,1297,14187,1,0,25.00
10/15/2023,856,1297,3900,3,0,25.00
10/15/2023,652,1297,48,1,0,25.00
10/15/2023,740,1297,6363,1,0,25.00
10/15/2023,618,1297,9452,4,0,25.00
10/15/2023,547,1297,9625,1,0,25.00
10/15/2023,482,1297,14363,2,0,25.00
10/15/2023,632,1297,4816,1,0,25.00
10/15/2023,680,1297,15950,5,0,25.00
10/15/2023,850,1297,15973,6,0,25.00
10/15/2023,587,1297,5594,5,0,25.00
10/15/2023,893,1297,5830,1,0,25.00
10/15/2023,838,1297,8947,3,0,25.00
10/15/2023,730,1297,9408,6,0,25.00
10/15/2023,927,1297,10947,4,0,25.00
10/15/2023,596,1297,12804,6,0,25.00
10/15/2023,457,1297,13502,5,0,25.00
10/15/2023,490,1297,13744,6,0,25.00
10/15/2023,607,1297,13954,1,0,25.00
