Data Venda,Id Loja,Id Produto,Id Cliente,Qtd. Vendida,Qtd. Devolvida,Preco Unitario
9/26/2024,466,1748,15394,1,0,109.00
9/26/2024,434,1748,15398,1,0,109.00
9/26/2024,650,1748,15399,1,0,109.00
9/26/2024,763,1748,15400,2,0,109.00
9/26/2024,516,1748,15402,3,0,109.00
9/26/2024,732,1408,2408,1,0,529.00
9/26/2024,881,1408,2410,6,0,529.00
9/26/2024,632,1408,2411,1,0,529.00
9/26/2024,843,1408,2412,3,0,529.00
9/26/2024,709,1408,2413,1,0,529.00
9/26/2024,738,1408,2577,4,0,529.00
9/26/2024,799,1408,2580,1,0,529.00
9/26/2024,942,1793,9947,1,0,43.00
9/26/2024,832,1793,9949,2,0,43.00
9/26/2024,816,1793,9950,2,0,43.00
9/26/2024,605,1793,9952,4,0,43.00
9/26/2024,908,1748,15404,1,0,109.00
9/26/2024,716,1748,15408,1,0,109.00
9/26/2024,447,1748,15412,6,0,109.00
9/26/2024,671,1748,15415,5,0,109.00
9/26/2024,843,1748,15417,1,0,109.00
9/26/2024,454,1748,15418,1,0,109.00
9/26/2024,426,253,605,1,0,299.00
9/26/2024,494,253,606,1,0,299.00
9/26/2024,874,253,607,2,0,299.00
9/26/2024,570,253,608,1,0,299.00
9/26/2024,474,253,609,1,0,299.00
9/26/2024,519,253,610,6,0,299.00
9/26/2024,791,253,611,1,0,299.00
9/26/2024,539,253,612,5,0,299.00
9/26/2024,879,253,613,1,0,299.00
9/27/2024,521,1722,9953,1,0,56.00
9/27/2024,941,1722,9956,3,0,56.00
9/27/2024,726,1722,9957,1,0,56.00
9/27/2024,846,1722,9958,6,0,56.00
9/27/2024,431,1722,9959,2,0,56.00
9/27/2024,444,1722,9960,5,0,56.00
9/27/2024,927,1722,9961,1,0,56.00
9/27/2024,635,1722,9962,1,1,56.00
9/27/2024,794,1710,10106,1,0,70.13
9/27/2024,501,1710,10108,3,0,70.13
9/27/2024,924,1710,10109,5,0,70.13
9/27/2024,780,1710,10511,1,0,70.13
9/27/2024,856,1710,10512,1,0,70.13
9/27/2024,725,1710,10514,5,0,70.13
9/27/2024,532,1862,13852,1,0,2652.90
9/27/2024,884,1862,13853,1,0,2652.90
9/27/2024,675,1862,13855,1,0,2652.90
9/27/2024,677,1862,13856,3,0,2652.90
9/27/2024,516,1862,13857,1,0,2652.90
9/27/2024,824,1862,13859,1,0,2652.90
9/27/2024,532,1862,13860,6,0,2652.90
9/27/2024,662,1862,13861,3,0,2652.90
9/27/2024,853,1857,13866,1,0,2652.90
9/27/2024,805,1857,13870,5,0,2652.90
9/27/2024,800,1857,13871,1,0,2652.90
9/27/2024,620,1857,13877,3,0,2652.90
9/27/2024,511,1857,13881,1,0,2652.90
9/27/2024,617,1857,14769,2,0,2652.90
9/27/2024,502,85,11633,2,0,99.99
9/27/2024,808,85,11634,1,0,99.99
9/27/2024,770,85,11635,3,0,99.99
9/27/2024,804,85,11636,2,0,99.99
9/27/2024,756,85,11637,1,0,99.99
9/27/2024,831,85,11638,1,0,99.99
9/27/2024,712,1730,10520,1,0,77.68
9/27/2024,849,1730,10522,1,0,77.68
9/27/2024,786,1730,10523,6,0,77.68
9/27/2024,696,1730,10526,1,0,77.68
9/27/2024,426,1730,10528,1,0,77.68
9/27/2024,650,1730,10530,4,0,77.68
9/27/2024,716,213,614,1,0,299.90
9/27/2024,672,213,1211,1,0,299.90
9/27/2024,843,213,1214,1,0,299.90
9/27/2024,737,213,1215,1,0,299.90
9/27/2024,748,213,1216,6,0,299.90
9/27/2024,619,213,1217,1,0,299.90
9/27/2024,662,194,1219,1,0,299.00
9/27/2024,945,194,1220,1,0,299.00
9/27/2024,762,194,1221,1,0,299.00
9/27/2024,710,194,1222,5,0,299.00
9/27/2024,579,194,1224,1,0,299.00
9/27/2024,804,194,1225,2,0,299.00
9/27/2024,888,194,1226,4,0,299.00
9/27/2024,603,1712,10531,1,0,70.13
9/27/2024,599,1712,10536,1,0,70.13
9/27/2024,902,1712,10537,4,0,70.13
9/27/2024,690,1712,10538,1,0,70.13
9/27/2024,643,1712,10539,1,0,70.13
9/27/2024,888,1712,10540,1,0,70.13
9/27/2024,678,1712,10543,5,0,70.13
9/27/2024,838,1712,10544,6,0,70.13
9/27/2024,624,1755,9963,1,0,64.90
9/27/2024,592,1755,9965,1,0,64.90
9/27/2024,732,1755,9966,6,0,64.90
9/27/2024,544,1755,9967,1,0,64.90
9/27/2024,749,1755,9968,5,0,64.90
9/27/2024,766,1755,9969,6,0,64.90
9/27/2024,713,1755,9970,4,0,64.90
9/27/2024,646,1755,9971,1,0,64.90
9/27/2024,798,1755,9972,1,1,64.90
9/27/2024,579,1724,9973,4,0,56.00
9/27/2024,568,1724,9974,1,0,56.00
9/27/2024,694,1724,9975,1,0,56.00
9/27/2024,757,1724,9976,1,0,56.00
9/27/2024,505,1724,9978,1,0,56.00
9/27/2024,543,1724,9980,4,0,56.00
9/27/2024,917,1724,9981,4,0,56.00
9/27/2024,555,1831,11469,5,0,999.00
9/27/2024,557,1831,11470,2,0,999.00
9/27/2024,869,1831,11471,6,0,999.00
9/27/2024,803,1831,11472,1,0,999.00
9/27/2024,537,1831,11473,1,0,999.00
9/27/2024,476,1831,11474,5,0,999.00
9/27/2024,788,1831,11475,2,0,999.00
9/27/2024,568,1831,11476,1,0,999.00
9/27/2024,903,1831,11477,1,0,999.00
9/27/2024,449,1712,10547,1,0,70.13
9/27/2024,760,1712,10550,1,0,70.13
9/27/2024,544,1712,10551,4,0,70.13
9/27/2024,769,1712,10667,4,0,70.13
9/27/2024,606,1712,10670,5,0,70.13
9/27/2024,661,1712,10682,1,0,70.13
9/27/2024,567,1712,10683,2,0,70.13
9/27/2024,635,1857,14770,1,0,2652.90
9/27/2024,771,1857,14772,1,0,2652.90
9/27/2024,443,1857,14773,5,0,2652.90
9/27/2024,846,1857,14774,1,0,2652.90
9/27/2024,655,1857,14776,1,0,2652.90
9/27/2024,424,1857,14777,2,0,2652.90
9/27/2024,774,1857,14779,1,0,2652.90
9/27/2024,910,1857,14782,4,0,2652.90
9/27/2024,951,1857,14783,5,0,2652.90
9/27/2024,860,1857,14784,2,0,2652.90
9/27/2024,507,1857,14785,1,0,2652.90
9/27/2024,891,1857,14789,1,0,2652.90
9/27/2024,742,1857,14793,1,0,2652.90
9/27/2024,436,1857,14794,1,0,2652.90
9/27/2024,689,1857,14796,4,0,2652.90
9/27/2024,688,1857,14797,1,0,2652.90
9/27/2024,843,1857,14799,1,0,2652.90
9/27/2024,709,1723,9982,1,0,56.00
9/27/2024,543,1723,10004,5,0,56.00
9/27/2024,603,1723,10005,4,0,56.00
9/27/2024,503,1723,10006,1,0,56.00
9/27/2024,888,1723,10008,3,0,56.00
9/27/2024,567,1723,10009,6,0,56.00
9/27/2024,442,1723,10010,3,0,56.00
9/27/2024,662,1723,10011,1,0,56.00
9/27/2024,803,1862,14801,3,0,2652.90
9/27/2024,631,1862,14802,3,0,2652.90
9/27/2024,870,1862,14803,4,0,2652.90
9/27/2024,809,1862,14804,3,0,2652.90
9/27/2024,424,1862,14805,1,0,2652.90
9/27/2024,908,1862,14806,1,0,2652.90
9/27/2024,505,1862,15206,1,0,2652.90
9/27/2024,905,1862,15207,1,0,2652.90
9/27/2024,519,194,1227,5,0,299.00
9/27/2024,503,194,1228,1,0,299.00
9/27/2024,938,194,1229,1,0,299.00
9/27/2024,882,194,1231,1,0,299.00
9/27/2024,890,194,1232,2,0,299.00
9/27/2024,673,194,1233,5,0,299.00
9/27/2024,800,194,1234,4,0,299.00
9/27/2024,509,194,1235,5,0,299.00
9/27/2024,738,1720,10832,4,0,70.13
9/27/2024,690,1720,10833,1,0,70.13
9/27/2024,435,1720,10834,3,0,70.13
9/27/2024,534,1720,10838,2,0,70.13
9/27/2024,511,1720,10839,6,0,70.13
9/27/2024,582,1720,10845,1,0,70.13
9/27/2024,844,105,11665,1,0,115.00
9/27/2024,557,105,11666,1,0,115.00
9/27/2024,755,105,11667,1,0,115.00
9/27/2024,459,105,11668,1,0,115.00
9/27/2024,902,105,11669,1,0,115.00
9/27/2024,811,105,11671,1,0,115.00
9/27/2024,620,105,11679,1,0,115.00
9/27/2024,447,105,11680,1,0,115.00
9/27/2024,814,1712,10850,6,0,70.13
9/27/2024,832,1712,10851,1,0,70.13
9/27/2024,562,1712,10852,1,0,70.13
9/27/2024,432,1712,10853,1,0,70.13
9/27/2024,862,1712,10854,1,0,70.13
9/27/2024,923,1712,10860,1,0,70.13
9/27/2024,843,1712,10862,5,0,70.13
9/27/2024,618,1831,11478,1,0,999.00
9/27/2024,757,1831,11479,1,0,999.00
9/27/2024,649,1831,11480,5,0,999.00
9/27/2024,602,1831,11482,2,0,999.00
9/27/2024,834,1831,11483,1,0,999.00
9/27/2024,718,1831,11484,1,0,999.00
9/27/2024,779,1831,11485,1,0,999.00
9/27/2024,777,1822,1579,5,0,32.00
9/27/2024,603,1822,1580,4,0,32.00
9/27/2024,546,1822,1581,1,0,32.00
9/27/2024,622,1822,1582,1,0,32.00
9/27/2024,877,1822,1583,4,0,32.00
9/27/2024,780,1822,1584,1,0,32.00
9/27/2024,894,1822,1585,2,0,32.00
9/27/2024,835,1822,1586,5,0,32.00
9/27/2024,701,1822,1588,2,0,32.00
9/27/2024,861,1770,1589,1,0,34.00
9/27/2024,595,1770,1590,1,0,34.00
9/27/2024,591,1770,2019,1,0,34.00
9/27/2024,640,1770,2021,1,0,34.00
9/27/2024,818,1770,2022,2,0,34.00
9/27/2024,548,1770,2023,1,0,34.00
9/27/2024,620,1770,2024,6,0,34.00
9/27/2024,502,1770,2025,2,0,34.00
9/27/2024,710,1770,2026,1,0,34.00
9/27/2024,788,1770,2027,1,0,34.00
9/27/2024,559,1826,2035,1,0,32.00
9/27/2024,772,1826,2037,6,0,32.00
9/27/2024,808,1826,2038,1,0,32.00
9/27/2024,623,1826,2041,2,0,32.00
9/27/2024,474,1826,2042,1,0,32.00
9/27/2024,728,1826,2043,2,0,32.00
9/27/2024,887,1826,2044,1,0,32.00
9/27/2024,559,1826,2045,2,0,32.00
9/27/2024,820,1826,2046,1,0,32.00
9/27/2024,622,1700,13381,1,0,8.88
9/27/2024,793,1700,13382,5,0,8.88
9/27/2024,648,1700,13383,1,0,8.88
9/27/2024,886,1700,13454,1,0,8.88
9/27/2024,731,1700,13456,3,0,8.88
9/27/2024,742,1700,13457,1,0,8.88
9/27/2024,493,1700,13458,3,0,8.88
9/27/2024,903,1700,13459,1,0,8.88
9/27/2024,527,1700,13460,4,0,8.88
9/27/2024,681,1700,13461,5,0,8.88
9/27/2024,658,1700,13462,1,0,8.88
9/27/2024,887,1700,13466,1,0,8.88
9/27/2024,721,1700,13469,1,0,8.88
9/27/2024,901,1700,13470,3,0,8.88
9/27/2024,694,1700,13472,1,0,8.88
9/27/2024,463,1700,13473,1,0,8.88
9/27/2024,563,1700,13474,5,0,8.88
9/27/2024,849,1700,13475,1,0,8.88
9/27/2024,562,1700,13477,1,0,8.88
9/27/2024,478,1700,13478,3,0,8.88
9/27/2024,516,1700,13479,1,0,8.88
9/27/2024,692,1700,13480,1,0,8.88
9/27/2024,606,1700,13481,6,0,8.88
9/27/2024,928,1700,13483,1,0,8.88
9/27/2024,633,1700,13485,1,0,8.88
9/27/2024,756,1700,13486,1,0,8.88
9/27/2024,485,1700,13503,1,0,8.88
9/27/2024,835,1700,13504,5,0,8.88
9/27/2024,527,1700,13506,1,0,8.88
9/27/2024,894,1700,13507,1,0,8.88
9/27/2024,453,1700,13585,3,0,8.88
9/27/2024,500,1700,13586,1,0,8.88
9/27/2024,946,1700,13587,1,0,8.88
9/27/2024,487,1700,13588,2,0,8.88
9/27/2024,498,1700,13589,1,0,8.88
9/27/2024,841,1700,13590,4,0,8.88
9/27/2024,722,1700,13591,1,0,8.88
9/27/2024,533,1700,13592,1,0,8.88
9/27/2024,624,1700,13593,5,0,8.88
9/27/2024,733,1700,13594,4,0,8.88
9/27/2024,631,1836,6485,1,0,999.00
9/27/2024,861,1836,6496,1,0,999.00
9/27/2024,689,1836,6497,3,0,999.00
9/27/2024,542,1836,6501,3,0,999.00
9/27/2024,691,1836,6502,1,0,999.00
9/27/2024,432,1836,6725,1,0,999.00
9/27/2024,746,1836,6726,1,0,999.00
9/27/2024,732,1836,6727,1,0,999.00
9/27/2024,861,1694,13595,1,0,8.88
9/27/2024,678,1694,13596,6,0,8.88
9/27/2024,493,1694,13597,1,0,8.88
9/27/2024,884,1694,13598,1,0,8.88
9/27/2024,469,1694,13599,1,0,8.88
9/27/2024,441,1694,13601,1,0,8.88
9/27/2024,755,1694,13602,6,0,8.88
9/27/2024,836,1694,13604,4,0,8.88
9/27/2024,820,1694,13605,1,0,8.88
9/27/2024,696,1694,13606,1,0,8.88
9/27/2024,768,1694,13608,1,0,8.88
9/27/2024,493,1694,13612,1,0,8.88
9/27/2024,468,1694,13613,1,0,8.88
9/27/2024,446,1694,13614,1,0,8.88
9/27/2024,790,1694,13885,5,0,8.88
9/27/2024,848,1694,13886,1,0,8.88
9/27/2024,463,1694,13887,1,0,8.88
9/27/2024,772,1694,13888,4,0,8.88
9/27/2024,700,1694,13889,6,0,8.88
9/27/2024,779,1694,13890,5,0,8.88
9/27/2024,434,1694,13891,1,0,8.88
9/27/2024,585,1694,13892,1,0,8.88
9/27/2024,937,1694,13893,1,0,8.88
9/27/2024,718,1694,13894,1,0,8.88
9/27/2024,564,1694,13895,2,0,8.88
9/27/2024,558,1694,13896,1,0,8.88
9/27/2024,941,1694,13897,1,0,8.88
9/27/2024,764,1694,13898,3,0,8.88
9/27/2024,816,1694,13899,3,0,8.88
9/27/2024,703,1694,13900,1,0,8.88
9/27/2024,847,1694,13901,1,0,8.88
9/27/2024,656,1694,13904,1,0,8.88
9/27/2024,586,1694,13905,2,0,8.88
9/27/2024,434,1694,13906,1,0,8.88
9/27/2024,763,1694,13907,1,0,8.88
9/27/2024,705,1694,13908,6,0,8.88
9/27/2024,510,1694,13909,1,0,8.88
9/27/2024,613,1694,13910,1,0,8.88
9/27/2024,475,1694,13911,1,0,8.88
9/27/2024,907,1694,13914,3,0,8.88
9/27/2024,882,1694,13915,2,0,8.88
9/27/2024,435,1694,13916,6,0,8.88
9/27/2024,801,1694,13917,1,0,8.88
9/27/2024,860,1694,13919,4,0,8.88
9/27/2024,898,1694,13920,1,0,8.88
9/27/2024,446,1672,6314,3,0,16.89
9/27/2024,752,1672,6315,1,0,16.89
9/27/2024,664,1672,6515,1,0,16.89
9/27/2024,601,1672,6516,1,0,16.89
9/27/2024,866,1672,6523,5,0,16.89
9/27/2024,460,1672,7198,4,0,16.89
9/27/2024,562,1672,7199,1,0,16.89
9/27/2024,920,1672,7200,1,0,16.89
9/27/2024,661,1672,7205,6,0,16.89
9/27/2024,632,1672,7210,3,0,16.89
9/27/2024,491,1672,7211,6,0,16.89
9/27/2024,763,1672,7212,2,0,16.89
9/27/2024,859,1672,7218,1,0,16.89
9/27/2024,724,1672,7219,5,0,16.89
9/27/2024,501,1672,7220,1,0,16.89
9/27/2024,479,1672,7222,1,0,16.89
9/27/2024,493,1672,7223,1,0,16.89
9/27/2024,685,1672,7495,6,0,16.89
9/27/2024,787,1672,7496,1,0,16.89
9/27/2024,505,1672,7497,1,0,16.89
9/27/2024,600,1672,7707,4,0,16.89
9/27/2024,830,1672,7708,1,0,16.89
9/27/2024,690,1672,7710,1,0,16.89
9/27/2024,842,1672,7711,1,0,16.89
9/27/2024,454,1672,8099,1,0,16.89
9/27/2024,524,1672,8100,1,0,16.89
9/27/2024,759,1672,8104,3,0,16.89
9/27/2024,451,1672,8106,1,0,16.89
9/27/2024,716,1672,8107,1,0,16.89
9/27/2024,703,1672,8569,6,0,16.89
9/27/2024,640,1672,8605,1,0,16.89
9/27/2024,595,1672,8797,5,0,16.89
9/27/2024,855,1672,8798,1,0,16.89
9/27/2024,425,1672,8799,2,0,16.89
9/27/2024,725,1672,8808,1,0,16.89
9/27/2024,924,1672,8963,1,0,16.89
9/27/2024,886,1672,8964,1,0,16.89
9/27/2024,574,1672,8966,2,0,16.89
9/27/2024,855,1672,8971,1,0,16.89
9/27/2024,752,1672,8977,2,0,16.89
9/27/2024,894,1672,8979,1,0,16.89
9/27/2024,749,1672,8980,6,0,16.89
9/27/2024,940,1672,9220,5,0,16.89
9/27/2024,433,1836,6728,6,0,999.00
9/27/2024,470,1836,6729,3,0,999.00
9/27/2024,857,1836,6730,3,0,999.00
9/27/2024,438,1836,6732,1,0,999.00
9/27/2024,711,1836,6733,4,0,999.00
9/27/2024,899,1836,6734,3,0,999.00
9/27/2024,793,1836,6735,2,0,999.00
9/27/2024,952,1836,6737,1,0,999.00
9/27/2024,644,1796,2047,1,0,43.00
9/27/2024,873,1796,2150,1,0,43.00
9/27/2024,708,1796,2151,6,0,43.00
9/27/2024,568,1796,2157,1,0,43.00
9/27/2024,920,1796,2158,6,0,43.00
9/27/2024,547,1796,2519,5,0,43.00
9/27/2024,497,1796,2520,2,0,43.00
9/27/2024,713,1796,2521,5,0,43.00
9/27/2024,549,1792,2523,4,0,43.00
9/27/2024,829,1792,2524,2,0,43.00
9/27/2024,513,1792,2525,5,0,43.00
9/27/2024,881,1792,2526,3,0,43.00
9/27/2024,472,1792,2527,1,0,43.00
9/27/2024,610,1792,2529,1,0,43.00
9/27/2024,765,1792,2530,4,0,43.00
9/27/2024,705,1792,2982,1,0,43.00
9/27/2024,650,1792,2983,1,0,43.00
9/27/2024,493,1792,2984,4,0,43.00
9/27/2024,632,1792,2995,1,0,43.00
9/27/2024,758,1792,2997,6,0,43.00
9/27/2024,909,1792,2999,5,0,43.00
9/27/2024,913,1792,3008,2,0,43.00
9/27/2024,605,1792,3009,1,0,43.00
9/27/2024,478,1792,3010,1,0,43.00
9/27/2024,928,1792,3011,5,0,43.00
9/27/2024,914,1753,10553,1,0,89.00
9/27/2024,508,1753,10554,1,0,89.00
9/27/2024,706,1753,10555,2,0,89.00
9/27/2024,810,1753,10557,1,0,89.00
9/27/2024,685,1753,10559,1,0,89.00
9/27/2024,738,1753,10560,1,0,89.00
9/27/2024,439,1753,10562,1,0,89.00
9/27/2024,832,1753,10563,4,0,89.00
9/27/2024,527,1753,10564,1,0,89.00
9/27/2024,644,1826,3012,1,0,32.00
9/27/2024,566,1826,3014,4,0,32.00
9/27/2024,510,1826,3015,1,0,32.00
9/27/2024,934,1826,3016,5,0,32.00
9/27/2024,595,1826,3017,1,0,32.00
9/27/2024,732,1826,3075,1,0,32.00
9/27/2024,454,1826,3087,3,0,32.00
9/27/2024,861,1732,10565,1,0,72.45
9/27/2024,815,1732,10569,1,0,72.45
9/27/2024,537,1732,10570,2,0,72.45
9/27/2024,616,1732,10571,1,0,72.45
9/27/2024,901,1732,10872,1,0,72.45
9/27/2024,836,1732,10873,2,0,72.45
9/27/2024,553,1732,10874,1,0,72.45
9/27/2024,652,1732,10875,3,0,72.45
9/27/2024,500,1732,10876,4,0,72.45
9/27/2024,709,1805,3124,6,0,32.00
9/27/2024,903,1805,3125,1,0,32.00
9/27/2024,897,1805,3127,1,0,32.00
9/27/2024,646,1805,3128,1,0,32.00
9/27/2024,765,1805,3130,1,0,32.00
9/27/2024,810,1805,3131,5,0,32.00
9/27/2024,718,1805,3132,1,0,32.00
9/27/2024,482,1805,3133,1,0,32.00
9/27/2024,922,1851,6905,1,0,999.90
9/27/2024,776,1851,6906,1,0,999.90
9/27/2024,765,1851,6907,4,0,999.90
9/27/2024,535,1851,6908,3,0,999.90
9/27/2024,669,1851,6909,4,0,999.90
9/27/2024,774,1851,6910,1,0,999.90
9/27/2024,596,1851,6912,1,0,999.90
9/27/2024,803,1851,6913,1,0,999.90
9/27/2024,681,1851,6914,4,0,999.90
9/27/2024,916,1816,3134,6,0,32.00
9/27/2024,943,1816,3135,1,0,32.00
9/27/2024,801,1816,3345,1,0,32.00
9/27/2024,793,1816,3517,1,0,32.00
9/27/2024,700,1816,3518,1,0,32.00
9/27/2024,836,1816,3519,1,0,32.00
9/27/2024,857,1816,3522,1,0,32.00
9/27/2024,821,1816,3523,3,0,32.00
9/27/2024,740,1816,3524,4,0,32.00
9/27/2024,454,1816,3558,5,0,32.00
9/27/2024,717,1771,3854,3,0,34.00
9/27/2024,890,1771,3855,4,0,34.00
9/27/2024,699,1771,3858,6,0,34.00
9/27/2024,671,1771,3859,6,0,34.00
9/27/2024,537,1771,3860,3,0,34.00
9/27/2024,944,1771,4015,1,0,34.00
9/27/2024,441,1771,4016,1,0,34.00
9/27/2024,944,1771,4019,2,0,34.00
9/27/2024,941,1771,4020,1,0,34.00
9/27/2024,676,1891,6915,1,0,999.00
9/27/2024,479,1891,6916,6,0,999.00
9/27/2024,763,1891,6918,6,0,999.00
9/27/2024,532,1891,6919,1,0,999.00
9/27/2024,659,1891,6921,6,0,999.00
9/27/2024,832,1891,6922,6,0,999.00
9/27/2024,530,1891,6923,1,0,999.00
9/27/2024,810,1891,6924,5,0,999.00
9/27/2024,499,1732,10879,1,0,72.45
9/27/2024,775,1732,10880,1,0,72.45
9/27/2024,882,1732,10881,1,0,72.45
9/27/2024,684,1732,10882,5,0,72.45
9/27/2024,545,1732,10883,4,0,72.45
9/27/2024,837,1732,10884,1,0,72.45
9/27/2024,945,1732,10885,2,0,72.45
9/27/2024,895,1814,5732,1,0,32.00
9/27/2024,927,1814,5874,3,0,32.00
9/27/2024,643,1814,6119,1,0,32.00
9/27/2024,534,1814,6124,5,0,32.00
9/27/2024,654,1814,6125,1,0,32.00
9/27/2024,722,1814,6126,1,0,32.00
9/27/2024,609,1814,6336,1,0,32.00
9/27/2024,570,1814,6337,1,0,32.00
9/27/2024,455,1814,6342,6,0,32.00
9/27/2024,659,1843,16405,1,0,1989.00
9/27/2024,473,1843,16406,1,0,1989.00
9/27/2024,605,1843,16407,1,0,1989.00
9/27/2024,753,1843,16410,1,0,1989.00
9/27/2024,439,1843,16411,2,0,1989.00
9/27/2024,924,1843,16412,1,0,1989.00
9/27/2024,681,1843,16413,4,0,1989.00
9/27/2024,867,1843,16414,1,0,1989.00
9/27/2024,807,1843,16415,2,0,1989.00
9/27/2024,798,1851,13929,2,0,999.90
9/27/2024,675,1851,13930,1,0,999.90
9/27/2024,565,1851,13931,3,0,999.90
9/27/2024,616,1851,13956,1,0,999.90
9/27/2024,528,1851,13958,6,0,999.90
9/27/2024,568,1851,14004,5,0,999.90
9/27/2024,920,1851,14005,2,0,999.90
9/27/2024,748,1851,14006,1,0,999.90
9/27/2024,481,1851,14008,4,0,999.90
9/27/2024,442,1783,6343,1,0,43.00
9/27/2024,919,1783,6344,1,0,43.00
9/27/2024,655,1783,6348,1,0,43.00
9/27/2024,522,1783,6349,1,0,43.00
9/27/2024,934,1783,6443,1,0,43.00
9/27/2024,829,1783,6486,1,0,43.00
9/27/2024,522,1783,6488,1,0,43.00
9/27/2024,705,1783,6499,1,0,43.00
9/27/2024,806,1783,6506,5,0,43.00
9/27/2024,907,1783,6519,1,0,43.00
9/27/2024,776,1851,14082,3,0,999.90
9/27/2024,758,1851,14206,1,0,999.90
9/27/2024,524,1851,14208,1,0,999.90
9/27/2024,838,1851,14209,2,0,999.90
9/27/2024,512,1851,14254,3,0,999.90
9/27/2024,749,1851,14255,1,0,999.90
9/27/2024,822,1851,14258,2,0,999.90
9/27/2024,898,1851,14259,1,0,999.90
9/27/2024,521,1851,14260,1,0,999.90
9/27/2024,622,1851,14266,5,0,999.90
9/27/2024,796,1700,17844,6,0,8.88
9/27/2024,588,1700,17846,6,0,8.88
9/27/2024,537,1700,17847,1,0,8.88
9/27/2024,599,1700,17848,1,0,8.88
9/27/2024,770,1700,17849,1,0,8.88
9/27/2024,841,1700,17850,1,0,8.88
9/27/2024,464,1700,17851,1,0,8.88
9/27/2024,799,1700,17852,1,0,8.88
9/27/2024,550,1700,17853,1,0,8.88
9/27/2024,459,1700,17854,5,0,8.88
9/27/2024,471,1700,17855,3,0,8.88
9/27/2024,735,1700,17856,1,0,8.88
9/27/2024,886,1700,17857,6,0,8.88
9/27/2024,910,1700,17858,2,0,8.88
9/27/2024,511,1700,17859,5,0,8.88
9/27/2024,765,1700,17860,5,0,8.88
9/27/2024,556,1700,17861,1,0,8.88
9/27/2024,675,1700,17862,1,0,8.88
9/27/2024,470,1700,17863,6,0,8.88
9/27/2024,721,1700,17864,1,0,8.88
9/27/2024,574,1700,17866,3,0,8.88
9/27/2024,801,1700,17867,2,0,8.88
9/27/2024,834,1700,17869,1,0,8.88
9/27/2024,652,1700,17871,1,0,8.88
9/27/2024,568,1700,17874,1,0,8.88
9/27/2024,846,1700,17875,1,0,8.88
9/27/2024,839,1700,17966,1,0,8.88
9/27/2024,868,1700,17971,3,0,8.88
9/27/2024,552,1700,17973,4,0,8.88
9/27/2024,527,1700,17974,4,0,8.88
9/27/2024,749,1700,17975,1,0,8.88
9/27/2024,827,1700,17976,1,0,8.88
9/27/2024,914,1700,17978,5,0,8.88
9/27/2024,566,1700,17979,1,0,8.88
9/27/2024,441,1700,17980,5,0,8.88
9/27/2024,781,1700,17981,4,0,8.88
9/27/2024,675,1700,17983,1,0,8.88
9/27/2024,465,1700,17987,1,0,8.88
9/27/2024,912,1700,17988,3,0,8.88
9/27/2024,795,1700,17992,3,0,8.88
9/27/2024,444,1700,17993,1,0,8.88
9/27/2024,769,1700,17995,3,0,8.88
9/27/2024,754,1700,17996,1,0,8.88
9/27/2024,885,1700,17997,1,0,8.88
9/27/2024,455,1700,17998,1,0,8.88
9/27/2024,945,1700,17999,6,0,8.88
9/27/2024,751,1700,18000,1,0,8.88
9/27/2024,655,274,7586,2,0,399.00
9/27/2024,889,274,7587,1,0,399.00
9/27/2024,843,274,7588,1,0,399.00
9/27/2024,433,274,7589,1,0,399.00
9/27/2024,619,274,7590,1,0,399.00
9/27/2024,443,274,7591,1,0,399.00
9/27/2024,723,274,7592,1,0,399.00
9/27/2024,768,274,7593,1,0,399.00
9/27/2024,491,274,7594,3,0,399.00
9/27/2024,533,274,7595,2,0,399.00
9/27/2024,670,274,7596,4,0,399.00
9/27/2024,770,274,7597,4,0,399.00
9/27/2024,445,1712,8999,5,0,70.13
9/27/2024,540,1712,9002,4,0,70.13
9/27/2024,775,1712,9003,1,0,70.13
9/27/2024,876,1712,9006,4,0,70.13
9/27/2024,516,1712,9007,1,0,70.13
9/27/2024,423,1712,9009,1,0,70.13
9/27/2024,859,1734,6558,1,0,28.00
9/27/2024,449,1734,6657,1,0,28.00
9/27/2024,714,1734,6659,4,0,28.00
9/27/2024,470,1734,6664,1,0,28.00
9/27/2024,532,1734,6665,4,0,28.00
9/27/2024,501,1734,6666,1,0,28.00
9/27/2024,788,1734,6669,5,0,28.00
9/27/2024,707,1734,6671,4,0,28.00
9/27/2024,629,1734,6672,4,0,28.00
9/27/2024,853,1734,6673,6,0,28.00
9/27/2024,652,1717,9011,1,0,70.13
9/27/2024,643,1717,9012,1,0,70.13
9/27/2024,927,1717,9013,5,0,70.13
9/27/2024,584,1717,9014,1,0,70.13
9/27/2024,922,1717,9016,6,0,70.13
9/27/2024,832,1717,9018,4,0,70.13
9/27/2024,668,1717,9019,1,0,70.13
9/27/2024,747,1717,9020,2,0,70.13
9/27/2024,522,1717,9021,1,0,70.13
9/27/2024,864,1717,9022,3,0,70.13
9/27/2024,433,1717,9023,2,0,70.13
9/27/2024,790,1717,9024,6,0,70.13
9/27/2024,725,1717,9025,5,0,70.13
9/27/2024,729,1717,9027,1,0,70.13
9/27/2024,809,1717,9028,1,0,70.13
9/27/2024,588,1717,9029,5,0,70.13
9/27/2024,885,1717,9030,2,0,70.13
9/27/2024,755,1717,9031,6,0,70.13
9/27/2024,730,1717,9032,1,0,70.13
